Feature1,Feature2,Feature3,Feature4,Feature5,Label
42.80193524396439,65.82837834261574,26.380607494635754,1.206993530061795,51.89373642647569,1.0
60.57594893589721,96.28704940018096,58.94708030932468,47.117255937814186,57.34016258977038,0.0
92.7900629862027,82.83781456016463,32.2978733363808,23.725436365713726,26.263361236607363,1.0
50.4421039715213,74.40494512285778,50.32192071829621,6.779639582811258,72.3580700439981,1.0
80.59701286709539,28.949786511971965,66.41257392833504,42.659190105439336,88.91193557274428,1.0
84.52255581607399,52.54319983096423,69.15055458135944,88.33497010221039,49.57170100782755,1.0
31.325074048882197,75.36661379095813,22.00662547846918,38.8531148006042,86.57272371067937,1.0
72.4422340269315,40.381100524749925,21.47445024083574,35.59683908322365,28.4104149227433,1.0
17.608928794385392,74.33329135656567,25.20698868501715,45.416747016776384,38.585944683610904,0.0
98.20773786356308,39.10922441482205,7.9982482796754795,8.982575257208403,59.07537213530648,1.0
59.93635517382656,41.875899048265495,43.184369231202965,5.393258284087121,51.654651038926225,1.0
50.47394753803517,14.954931855694454,10.383938611092757,12.35724905994905,10.102824649125852,1.0
60.97081955367598,19.648265240291863,25.143015218746346,17.35721441514397,95.7835304448503,1.0
85.46174631518355,23.049483735152087,32.7566293922126,20.989284230499717,49.187595946082375,1.0
1.9610532474253595,67.13680088967958,52.31581498176416,89.86389283011033,16.439268432841413,1.0
80.41092460611317,79.19610144667158,12.718118921688692,39.85592241441276,17.01526411445169,1.0
25.47205004575489,26.324617483054435,55.623639402577275,41.14109317604655,94.77328040063054,1.0
12.637014194700512,97.36921348501988,23.063864021426394,77.2873936381853,33.89699261728214,1.0
14.308139541731391,85.788918524624,30.88608992364632,65.88554042268422,56.64436850866266,0.0
47.17563093908743,49.58194726485391,73.22379140922875,8.777291412344058,66.81806619579052,0.0
89.58121013985787,5.778819701986415,14.065333923366675,71.66319367020314,43.72816482446176,0.0
40.354862081368836,13.696663454423586,50.67700407177881,12.654531119637724,47.66204563105404,1.0
76.36152989616566,25.826435788716353,48.07861681797273,99.20159693968357,68.66504233540373,0.0
84.13567713051987,41.484760656054576,76.78609231258552,4.050917294132184,12.291118254224498,0.0
20.307059292006212,40.195192461521955,84.57448783257632,34.62660507879305,65.46211935154629,0.0
70.93142948034834,58.61823540883414,35.72419681701362,57.70533417135443,34.22655927897462,0.0
8.387373855201208,99.28039781860144,12.718245363251091,7.2348383836057355,87.85307492071558,1.0
30.183466089289514,65.02969740735077,32.90057296622329,39.14542707944712,26.21129720167965,0.0
34.30440057930102,41.070040058654314,72.04160690923429,51.15361942347918,94.3565217156977,0.0
4.188039383877551,50.306832263202814,58.42247888317181,92.01969860742739,4.915852362142759,1.0
57.349958493521605,85.3629928527957,24.192772811923657,87.62923485239375,1.9043409274291823,0.0
73.24546291337298,93.3113221168653,65.71976616400622,43.902924398044796,4.488101647271803,1.0
92.01138133226287,47.02962226915748,2.899674433594801,68.9821071328762,48.18372535762582,0.0
12.434531744241074,21.42718093102596,6.449068045584627,57.429353970857356,62.202947925200924,0.0
50.574229835544436,81.71021330026149,86.10088213080135,61.56243966831266,1.2756479707430546,0.0
69.52296557477356,41.799921692035156,56.5557483226387,64.90806020188845,35.02366143270768,1.0
91.70985051717942,13.39748667497812,67.15118072810374,0.43595799565804283,92.46511054051808,0.0
11.25041332380915,9.488423014757464,33.30076330522442,37.35662860390806,21.430007232287863,0.0
58.51216609271247,44.291409804196356,3.4175589041087417,31.965206225530064,81.04329135731705,1.0
68.97015348618686,72.48708535798805,69.81169240835236,31.097302138303327,9.966392207677588,0.0
27.2467184033096,83.17853001851593,98.04707977830711,49.38470147415613,0.970035492304222,0.0
14.004481213422903,32.20805753162658,57.85853485929498,7.509364580531397,94.33572987098816,0.0
36.50836732844007,91.25842179248231,78.05218027570217,75.54372725155811,60.671957978223205,0.0
62.678381705184464,63.80032352162481,62.87213870255821,55.37282313983612,98.6414018482889,0.0
73.22905674256961,77.69463883925212,87.24628150836742,21.563976272584917,8.380415909506079,1.0
48.28944365985986,51.40806956192732,82.91817799499177,44.37835792823357,57.08530255443127,1.0
52.70709385134583,3.8202783757391057,61.5214896596914,82.80432857742522,15.750054807580383,1.0
59.433173392659576,59.36105444464144,16.418496405635874,12.346357373073602,98.00519429764847,0.0
39.371916965303754,22.742172872352928,17.132454445437496,66.7601713583235,60.94452973272788,0.0
64.35521229874175,8.800602751145226,89.35345834984369,38.92663968090483,31.336940643035792,0.0
46.23614472477392,39.00660657476283,86.35770031391459,92.92609751978921,30.34532164496062,0.0
86.39358074599548,78.15231295330672,93.08076723447618,24.575031218588784,57.695915012097906,0.0
27.454458474044465,82.40944904843742,0.5324190571064258,56.48191628863961,33.9203431271918,1.0
32.268370707782026,64.4906323864917,85.1484449313994,60.91953913933262,85.31729786467224,1.0
26.459711188102997,51.95018547649811,45.0536539067076,1.1644899503096218,55.68121431407401,1.0
66.1524324146175,59.191440441907005,73.62798987834215,57.13395284530771,6.675025485075691,0.0
11.644552408471142,59.64745775439524,27.49791919736402,7.964512903476583,42.960274344854675,1.0
55.43225980836554,32.87459883496066,72.04337022257779,64.37706081012446,33.281836109167195,1.0
75.48725289085606,64.86950425330355,63.74453787179021,55.342770078706806,1.1389668088552796,1.0
69.65071834768891,37.604179110915645,94.26097101586556,81.79847710772053,58.76944695313122,1.0
25.218198181926944,20.371739327766658,34.03848376775491,47.656794358001854,29.606551003894708,0.0
51.49294953924828,16.537042551318592,97.77128128254999,10.792455496499386,93.1944139654372,0.0
91.35780114026949,52.5360481819498,72.49102718360844,43.60482979725878,63.00345775424382,1.0
34.05759374211187,30.115901978544535,57.82297861695137,49.81296741839804,57.95363691499811,1.0
28.6660581287023,36.695783181699525,8.38979606289093,5.227637227220572,25.345712967301626,1.0
7.424685933054576,10.37747086347407,81.29284053939371,3.88736970166893,65.89427939347428,1.0
27.255774881540052,87.15456807081264,48.49922845774996,30.557645932782574,51.76389356894345,1.0
38.19580190452688,56.43010646698302,11.453286832634824,99.69905028125511,42.55558776967175,1.0
34.82306397073687,71.02098483162649,36.389940649533244,83.32743050287577,45.42707243604253,1.0
71.95584132654349,10.745321644188655,84.61191855551118,73.57179867781099,21.17167784619657,1.0
14.528600974578666,31.62923487256244,97.60705860319044,25.683157456705864,45.612720894663326,1.0
3.0020225717336313,39.72275295662325,57.132001543310274,95.3124612507965,51.67360449400644,0.0
81.91073261776877,54.712764256890054,4.07850134355181,31.500827518977403,57.55495078311033,1.0
95.05939659311244,85.91303597512334,22.835561417884765,22.01098300191635,20.117296711390075,0.0
92.24988963025031,85.26661531017207,77.48834322529487,39.27351142242276,50.43807042987668,0.0
46.43317447951528,25.339810755937265,50.502804614876695,3.0496547852754463,13.181037349745917,1.0
88.65895961689463,75.16797670314233,42.286840905908704,51.715036228387724,36.999888595997746,1.0
74.07798671606724,78.41871792320796,76.32851902031591,72.26117248344495,20.450433869279582,0.0
33.79699792404788,46.98454349836749,33.079299142765564,75.4940200158329,32.935352424995465,0.0
13.823208678533716,39.90404520483041,97.99144327823804,22.588141293357587,61.21586589432291,1.0
43.29730498397063,7.102456764932663,48.787660599805946,70.21643286483125,51.321997582781876,0.0
87.21060637465811,28.893701665758265,8.624917130396492,93.65656116580061,37.8196349528219,1.0
57.64055514536334,79.20031261301959,32.43136638755806,71.61645381776111,13.541884981782804,1.0
29.129374720550526,14.47106361365199,81.12305584013578,22.264923522678536,71.74035554052102,0.0
94.32983972456526,52.7772209068877,54.00291922606877,46.103356809781204,32.589014339364276,1.0
47.56550309249171,60.28075322667594,98.59915721706594,93.77645593182243,86.21529582931218,0.0
88.91305357048583,46.784918329204295,65.74443271774648,89.50667229362142,39.295076499135305,1.0
96.17624783454688,41.5786062069183,60.10826653932156,70.9804713272372,95.05920130759384,1.0
24.461627405226604,74.61309782386422,52.081558614408216,26.855714062064106,77.66068397963906,0.0
55.22222801738466,66.09738206496758,32.2901068577901,48.1273951827605,61.73542509880671,0.0
40.4910814269844,19.837253984770133,96.1640492315304,51.14675400426174,73.39203702877005,1.0
41.10471935560581,35.51317640257163,40.7164298467125,40.91966437856498,54.418011594195356,1.0
54.346986998136316,49.715381588287165,13.478578491743809,49.607547850053116,16.91039004206515,0.0
12.613578629576516,93.26457173411677,60.49500131477043,65.94900581245842,40.179367033336376,1.0
90.89808919148642,63.79304895796655,76.91698695235874,36.85624690277138,96.00118808191255,0.0
82.0461290158315,85.39484630145436,17.21942674257543,27.096320787121954,28.562659968357707,0.0
27.090922324687117,85.5408162104288,3.188479520859211,7.60999889807743,27.39148706299037,0.0
19.987297464944366,23.185961388284838,79.79431892533,56.31265938920469,0.5770661292967993,1.0
42.932276570419525,40.78849268503589,11.394526944454352,67.61417886014571,70.20971883794911,0.0
72.08932190520977,72.8470945558592,0.005282693229680113,95.39208038467221,81.4208767054663,1.0
90.39816965892852,1.5643295307434135,93.38587957857393,80.97885286881046,83.72191429586987,0.0
9.328738472196852,73.87780289185977,95.9916689642091,67.85473414181607,57.05614046246065,1.0
94.5629677748997,44.2937121734436,59.92935663104787,47.63382934943662,93.28462213602991,1.0
7.608472676550726,50.11197008253482,68.69524413854383,79.1906538422237,58.301864744413635,0.0
90.8917744121454,94.19914468838716,6.4319223193583515,40.23705395413744,2.345902172115444,0.0
32.94166573744429,53.68682179706021,91.07949305099488,84.65543224654029,12.749972667198573,0.0
9.303037474089571,58.926733875666706,53.211797245878266,26.637764143002386,89.94530845538353,1.0
92.73664094615535,40.261143834016266,89.03025571135203,38.39488942629726,73.68168318297002,1.0
47.59422175477241,12.258315650718298,92.79342012370215,45.40965933775366,73.44870403224036,1.0
36.71738144312921,1.888087857623466,10.05303586918359,49.62194794899244,68.99643571263624,0.0
33.473532657927905,69.54884591776504,69.8635589431956,70.39359073278308,49.25218540205084,0.0
91.4886150121504,48.91965179806156,45.026519349663815,19.9380819010627,30.765508735633652,0.0
4.233449251830335,63.35352936161702,24.853574392709287,30.41552544854651,77.08145216643211,0.0
32.72211831614539,24.219589201314218,16.905774913370575,77.48584021819559,12.970625799002688,0.0
45.37537602503535,50.69301160771944,68.73899126857145,63.32834823329955,81.07206729451748,1.0
4.475143392623815,29.64407247793972,28.013411877537976,14.601690559210823,28.917825385644313,0.0
30.976531414290342,52.188446192747826,66.3704478926256,38.110051361181405,71.94702313133811,1.0
33.616533857958,29.028367731476035,54.11880558570243,2.3716360305790607,7.9789123634000365,0.0
41.796954358652705,94.29127113917565,72.15117798434237,8.812656950055775,84.63180127808737,0.0
73.2300770608181,61.09465257026532,82.02929606091773,40.41098477429571,22.150105085385274,0.0
51.20233891087593,54.88417555934738,53.83263720099121,56.50737914801053,94.87049182391807,0.0
90.22456230962314,87.57170365589394,80.14168109086272,94.34281072652854,9.849464167940326,0.0
26.51232614457395,49.50559456545849,84.65344931234053,50.51657115227325,74.80347393415887,1.0
13.895990524891621,25.24138129765602,73.17760950376724,16.473400888772403,35.135593465492676,0.0
26.48662578135714,34.98616942224785,70.83240490779703,36.7847181142801,55.52633226079402,1.0
9.993187705440965,80.50176932346278,36.988862564812486,64.85341590333424,72.53896016618326,1.0
20.96609221117004,88.467498495335,61.62242516069529,42.87251417514815,18.233518357821954,1.0
94.23009379012068,75.50682041316252,20.802456273324886,33.77107747242245,80.96742580880732,1.0
69.5677663215339,76.57842927157243,44.12011022129324,71.6476262642167,38.64937228639137,0.0
21.126291693819642,63.26770348413599,97.60139255987941,31.06009713953296,46.09695922125396,0.0
67.40013710698535,54.15062821224878,84.34277957090492,76.1742706469516,5.829720386235704,0.0
99.8421233923774,75.24024537194673,86.39033162941132,65.11977120953463,85.62851280467623,0.0
11.238297492870942,34.77378355593156,87.64209436044928,20.165521126689224,7.824209858002273,0.0
78.8118939945219,83.54861556432962,16.26522181899006,85.43459827827155,68.67677955971696,1.0
52.00826832165839,83.0250192781385,41.92492493189658,19.39939562233972,28.485267661061364,0.0
50.51640182933148,53.13307926731758,80.55808264412336,79.13527236523345,58.13665572045748,0.0
78.07854833654764,19.1773458293671,5.006452709329434,87.36338226347002,7.5554493762769575,1.0
24.66884297439973,69.53189496243846,40.94479376273091,87.63139699155089,29.797979466226955,0.0
1.1871346669359295,30.06556405607441,57.80750491848317,37.59383754032933,53.48727557587553,0.0
87.65981188350187,91.24850542303685,26.59740646541121,46.21404732699007,54.91440152414512,1.0
94.9112456888247,99.86173191643847,23.540724884152663,72.69798713458154,37.80310622331952,0.0
0.8108196886213226,0.9252522435902355,46.05660075622558,48.833491300433465,2.2569696573442655,1.0
68.69274167743025,29.400338859495314,55.98931015359494,30.091907316541878,16.71343148693072,1.0
40.71737385988753,23.227336479050077,53.480097691916804,19.882853028647997,50.840597664462706,0.0
15.737851486886756,67.09747094857849,75.39376844414241,11.039423424993377,46.78024120373392,1.0
7.087170065487358,59.81824455420024,26.440429792964537,52.76244568387079,51.746100938429116,0.0
92.43543461938005,54.90832225687229,58.29984797183157,40.165312576438026,94.90796031828168,0.0
77.71859094396096,28.540529030284155,84.42095857762321,43.239636018508996,82.8667143533594,0.0
82.28880682935021,18.88701867628544,70.1141131383577,29.06429693065311,29.749266999266823,1.0
29.634807688058075,72.55682475599482,22.982604179253606,0.09058352460902253,71.52368534826331,1.0
17.118474383512527,10.448239530783464,23.751612059406014,37.9900522322704,47.59063274732007,1.0
4.457004071263082,97.05733326273605,71.60630534195582,32.31940653243362,31.869725728539734,1.0
44.85425493684594,62.6244822763033,14.637306658896776,18.892981376495232,85.94345828335508,1.0
25.625492388907254,38.01949979751775,87.12718509501171,66.31478293998225,34.171187934168834,1.0
68.36995457246208,1.968321538141371,73.56426600113653,48.701604051623946,81.31821472844612,1.0
95.46376520064683,92.57885494945684,90.92650434553407,51.21699559338872,36.014211413893804,1.0
46.503532473067274,68.98960033133608,88.39977768711867,20.698630300011956,91.8193158461703,1.0
81.5180231969889,97.88560151782346,88.02517732816871,27.993732969190667,10.595591134404769,1.0
